1311|N|2017-07-14 15:11:14|2017-07-14 15:11:14|090002||0.0000|0.0000|0.0000|0.0000|1.0241|0.0000|0|0.0000|0|0.101999998092651|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1312|N|2017-07-14 15:11:14|2017-07-14 15:11:14|090008||0.0000|0.0000|0.0000|0.0000|1.2079|0.0000|0|0.0000|0|0.0710000023245811|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1313|N|2017-07-14 15:11:14|2017-07-14 15:11:14|090017||0.0000|0.0000|0.0000|0.0000|1.1743|0.0000|0|0.0000|0|0.195999994874001|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1314|N|2017-07-14 15:11:14|2017-07-14 15:11:14|090021||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1315|N|2017-07-14 15:11:14|2017-07-14 15:11:14|091021||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1316|N|2017-07-14 15:11:14|2017-07-14 15:11:14|092002||0.0000|0.0000|0.0000|0.0000|1.0394|0.0000|0|0.0000|0|0.101000003516674|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1317|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100018||0.0000|0.0000|0.0000|0.0000|1.2349|0.0000|0|0.0000|0|0.0829999968409538|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1318|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100035||0.0000|0.0000|0.0000|0.0000|1.5543|0.0000|0|0.0000|0|0.150000005960464|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1319|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100037||0.0000|0.0000|0.0000|0.0000|1.5034|0.0000|0|0.0000|0|0.157000005245209|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1320|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100051||0.0000|0.0000|0.0000|0.0000|1.4854|0.0000|0|0.0000|0|0.294999986886978|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1321|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100058||0.0000|0.0000|0.0000|0.0000|1.0177|0.0000|0|0.0000|0|0.0710000023245811|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1322|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100066||0.0000|0.0000|0.0000|0.0000|1.0233|0.0000|0|0.0000|0|0.0329999998211861|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1323|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100068||0.0000|0.0000|0.0000|0.0000|1.0172|0.0000|0|0.0000|0|0.0219999998807907|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1324|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100072||0.0000|0.0000|0.0000|0.0000|1.3470|0.0000|0|0.0000|0|0.0740000009536743|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1325|N|2017-07-14 15:11:14|2017-07-14 15:11:14|100073||0.0000|0.0000|0.0000|0.0000|1.3108|0.0000|0|0.0000|0|0.0640000030398369|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1326|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110007||0.0000|0.0000|0.0000|0.0000|1.2917|0.0000|0|0.0000|0|0.128000006079674|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1327|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110008||0.0000|0.0000|0.0000|0.0000|1.2974|0.0000|0|0.0000|0|0.129999995231628|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1328|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110017||0.0000|0.0000|0.0000|0.0000|1.2513|0.0000|0|0.0000|0|0.108000002801418|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1329|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110018||0.0000|0.0000|0.0000|0.0000|1.2383|0.0000|0|0.0000|0|0.10700000077486|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1330|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110027||0.0000|0.0000|0.0000|0.0000|1.6276|0.0000|0|0.0000|0|0.282999992370605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1331|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110028||0.0000|0.0000|0.0000|0.0000|1.6095|0.0000|0|0.0000|0|0.277999997138977|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1332|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110035||0.0000|0.0000|0.0000|0.0000|1.2647|0.0000|0|0.0000|0|0.0540000014007092|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1333|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110036||0.0000|0.0000|0.0000|0.0000|1.2357|0.0000|0|0.0000|0|0.0529999993741512|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1334|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110037||0.0000|0.0000|0.0000|0.0000|1.0905|0.0000|0|0.0000|0|0.0480000004172325|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1335|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110038||0.0000|0.0000|0.0000|0.0000|1.0905|0.0000|0|0.0000|0|0.0450000017881393|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1336|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110050||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1337|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110051||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1338|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110052||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1339|N|2017-07-14 15:11:14|2017-07-14 15:11:14|110053||0.0000|0.0000|0.0000|0.0000|1.0000|0.0000|0|0.0000|0|0.0|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1340|N|2017-07-14 15:11:14|2017-07-14 15:11:14|121001||0.0000|0.0000|0.0000|0.0000|1.7700|0.0000|0|0.0000|0|0.115000002086163|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1341|N|2017-07-14 15:11:14|2017-07-14 15:11:14|121009||0.0000|0.0000|0.0000|0.0000|1.0374|0.0000|0|0.0000|0|0.104999996721745|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1342|N|2017-07-14 15:11:14|2017-07-14 15:11:14|121012||0.0000|0.0000|0.0000|0.0000|1.3206|0.0000|0|0.0000|0|0.119999997317791|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1343|N|2017-07-14 15:11:14|2017-07-14 15:11:14|121013||0.0000|0.0000|0.0000|0.0000|1.0490|0.0000|0|0.0000|0|0.0989999994635582|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1344|N|2017-07-14 15:11:14|2017-07-14 15:11:14|128013||0.0000|0.0000|0.0000|0.0000|1.0489|0.0000|0|0.0000|0|0.0829999968409538|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1345|N|2017-07-14 15:11:14|2017-07-14 15:11:14|128112||0.0000|0.0000|0.0000|0.0000|1.3165|0.0000|0|0.0000|0|0.112000003457069|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1346|N|2017-07-14 15:11:14|2017-07-14 15:11:14|151002||0.0000|0.0000|0.0000|0.0000|1.3702|0.0000|0|0.0000|0|0.0430000014603138|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1347|N|2017-07-14 15:11:14|2017-07-14 15:11:14|159926||0.0000|0.0000|0.0000|0.0000|109.0007|0.0000|0|0.0000|0|0.0309999994933605|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1348|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160123||0.0000|0.0000|0.0000|0.0000|1.1827|0.0000|0|0.0000|0|0.0829999968409538|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1349|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160124||0.0000|0.0000|0.0000|0.0000|1.1544|0.0000|0|0.0000|0|0.0820000022649765|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1350|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160128||0.0000|0.0000|0.0000|0.0000|1.0238|0.0000|0|0.0000|0|0.0769999995827675|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1351|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160129||0.0000|0.0000|0.0000|0.0000|1.0178|0.0000|0|0.0000|0|0.0820000022649765|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1352|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160130||0.0000|0.0000|0.0000|0.0000|0.9661|0.0000|0|0.0000|0|0.11599999666214|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1353|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160131||0.0000|0.0000|0.0000|0.0000|1.0246|0.0000|0|0.0000|0|0.061999998986721|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1354|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160132||0.0000|0.0000|0.0000|0.0000|0.9581|0.0000|0|0.0000|0|0.118000000715256|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1355|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160134||0.0000|0.0000|0.0000|0.0000|1.0196|0.0000|0|0.0000|0|0.0610000006854534|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1356|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160217||0.0000|0.0000|0.0000|0.0000|1.0698|0.0000|0|0.0000|0|0.0729999989271164|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1357|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160513||0.0000|0.0000|0.0000|0.0000|1.4193|0.0000|0|0.0000|0|0.0189999993890524|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1358|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160514||0.0000|0.0000|0.0000|0.0000|1.2533|0.0000|0|0.0000|0|0.0260000005364418|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1359|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160515||0.0000|0.0000|0.0000|0.0000|1.0185|0.0000|0|0.0000|0|0.0480000004172325|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1360|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160523||0.0000|0.0000|0.0000|0.0000|0.9843|0.0000|0|0.0000|0|0.0329999998211861|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1361|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160602||0.0000|0.0000|0.0000|0.0000|1.1818|0.0000|0|0.0000|0|0.0640000030398369|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1362|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160608||0.0000|0.0000|0.0000|0.0000|1.1507|0.0000|0|0.0000|0|0.0570000000298023|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1363|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160612||0.0000|0.0000|0.0000|0.0000|1.1124|0.0000|0|0.0000|0|0.12899999320507|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1364|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160617||0.0000|0.0000|0.0000|0.0000|1.0074|0.0000|0|0.0000|0|0.0439999997615814|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1365|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160618||0.0000|0.0000|0.0000|0.0000|1.1454|0.0000|0|0.0000|0|0.0329999998211861|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1366|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160621||0.0000|0.0000|0.0000|0.0000|1.0726|0.0000|0|0.0000|0|0.0549999997019768|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1367|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160622||0.0000|0.0000|0.0000|0.0000|1.0004|0.0000|0|0.0000|0|0.0399999991059303|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1368|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160718||0.0000|0.0000|0.0000|0.0000|0.9991|0.0000|0|0.0000|0|0.0419999994337559|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1369|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160720||0.0000|0.0000|0.0000|0.0000|1.1207|0.0000|0|0.0000|0|0.0820000022649765|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1370|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160721||0.0000|0.0000|0.0000|0.0000|1.1292|0.0000|0|0.0000|0|0.0820000022649765|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1371|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160810||0.0000|0.0000|0.0000|0.0000|1.1943|0.0000|0|0.0000|0|0.028999999165535|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1372|N|2017-07-14 15:11:14|2017-07-14 15:11:14|160915||0.0000|0.0000|0.0000|0.0000|1.1026|0.0000|0|0.0000|0|0.0529999993741512|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1373|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161010||0.0000|0.0000|0.0000|0.0000|1.0730|0.0000|0|0.0000|0|0.184000000357628|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1374|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161014||0.0000|0.0000|0.0000|0.0000|1.0629|0.0000|0|0.0000|0|0.0869999974966049|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1375|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161015||0.0000|0.0000|0.0000|0.0000|0.9295|0.0000|0|0.0000|0|0.0509999990463257|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1376|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161019||0.0000|0.0000|0.0000|0.0000|1.0046|0.0000|0|0.0000|0|0.0599999986588955|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1377|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161115||0.0000|0.0000|0.0000|0.0000|1.3275|0.0000|0|0.0000|0|0.0410000011324883|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1378|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161117||0.0000|0.0000|0.0000|0.0000|1.0377|0.0000|0|0.0000|0|0.063000001013279|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1379|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161119||0.0000|0.0000|0.0000|0.0000|1.2376|0.0000|0|0.0000|0|0.0540000014007092|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1380|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161120||0.0000|0.0000|0.0000|0.0000|1.2232|0.0000|0|0.0000|0|0.0520000010728836|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1381|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161216||0.0000|0.0000|0.0000|0.0000|1.0477|0.0000|0|0.0000|0|0.0670000016689301|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1382|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161221||0.0000|0.0000|0.0000|0.0000|1.0467|0.0000|0|0.0000|0|0.0649999976158142|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1383|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161230||0.0000|0.0000|0.0000|0.0000|1.0169|0.0000|0|0.0000|0|0.0850000008940697|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1384|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161231||0.0000|0.0000|0.0000|0.0000|1.0148|0.0000|0|0.0000|0|0.0799999982118607|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1385|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161505||0.0000|0.0000|0.0000|0.0000|1.0774|0.0000|0|0.0000|0|0.0410000011324883|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1386|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161506||0.0000|0.0000|0.0000|0.0000|1.1155|0.0000|0|0.0000|0|0.0430000014603138|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1387|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161603||0.0000|0.0000|0.0000|0.0000|1.2165|0.0000|0|0.0000|0|0.0390000008046627|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1388|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161614||0.0000|0.0000|0.0000|0.0000|1.0496|0.0000|0|0.0000|0|0.0549999997019768|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1389|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161618||0.0000|0.0000|0.0000|0.0000|1.0567|0.0000|0|0.0000|0|0.061999998986721|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1390|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161619||0.0000|0.0000|0.0000|0.0000|1.0536|0.0000|0|0.0000|0|0.0560000017285347|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1391|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161624||0.0000|0.0000|0.0000|0.0000|0.8793|0.0000|0|0.0000|0|0.272000014781952|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1392|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161625||0.0000|0.0000|0.0000|0.0000|0.8702|0.0000|0|0.0000|0|0.270000010728836|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1393|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161626||0.0000|0.0000|0.0000|0.0000|1.0159|0.0000|0|0.0000|0|0.0860000029206276|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1394|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161627||0.0000|0.0000|0.0000|0.0000|1.0149|0.0000|0|0.0000|0|0.0869999974966049|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1395|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161693||0.0000|0.0000|0.0000|0.0000|1.1995|0.0000|0|0.0000|0|0.0450000017881393|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1396|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161713||0.0000|0.0000|0.0000|0.0000|1.0107|0.0000|0|0.0000|0|0.0689999982714653|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1397|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161716||0.0000|0.0000|0.0000|0.0000|1.1006|0.0000|0|0.0000|0|0.0540000014007092|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1398|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161719||0.0000|0.0000|0.0000|0.0000|0.9662|0.0000|0|0.0000|0|0.229000002145767|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1399|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161813||0.0000|0.0000|0.0000|0.0000|1.2767|0.0000|0|0.0000|0|0.0579999983310699|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
1400|N|2017-07-14 15:11:14|2017-07-14 15:11:14|161820||0.0000|0.0000|0.0000|0.0000|1.0805|0.0000|0|0.0000|0|0.0500000007450581|0.0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0|0.0000|0.0000|0.0000|0.0000|0.0000|0|0|0|0|0
